-6.965876349922702993e+00	2.440111319457171035e+01	-2.180660908629530326e+01	1.596099949117946615e+01	1.669999999999999900e-23	3.484150577762154397e+06	2.064124479834338126e+04
-6.929821744263317207e+00	2.430829419159121585e+01	-2.179740648477510589e+01	1.609765713634972784e+01	1.669999999999999900e-23	3.513981780603724997e+06	2.047527281516733638e+04
-6.893819803356122655e+00	2.421548985047881430e+01	-2.178785638917148759e+01	1.623589909750016602e+01	1.669999999999999900e-23	3.544158826162773650e+06	2.030937797512318866e+04
-6.857870904329764983e+00	2.412270129886397640e+01	-2.177795936040959646e+01	1.637574756247367702e+01	1.669999999999999900e-23	3.574686557856887113e+06	2.014356214691058631e+04
-6.821975422538478995e+00	2.402992965995903063e+01	-2.176771595971406370e+01	1.651722536771351102e+01	1.669999999999999900e-23	3.605569960687599611e+06	1.997782719604450904e+04
-6.786133731576764028e+00	2.393717605261678827e+01	-2.175712674844419681e+01	1.666035563785113638e+01	1.669999999999999900e-23	3.636814082565484103e+06	1.981217498870291820e+04
-6.750346203285593205e+00	2.384444159142685038e+01	-2.174619228763911494e+01	1.680516201444209656e+01	1.669999999999999900e-23	3.668424084241246805e+06	1.964660739583602481e+04
-6.714613207795962602e+00	2.375172738666135075e+01	-2.173491313875966213e+01	1.695166848543356508e+01	1.669999999999999900e-23	3.700405202079945244e+06	1.948112629725897932e+04
-6.678935113531431433e+00	2.365903454438650755e+01	-2.172328986311482169e+01	1.709989925739414218e+01	1.669999999999999900e-23	3.732762720169836190e+06	1.931573358620677391e+04
-6.643312287236545544e+00	2.356636416646122001e+01	-2.171132302216046384e+01	1.724987931601711821e+01	1.669999999999999900e-23	3.765502092675475869e+06	1.915043117393899229e+04
-6.607745093984095597e+00	2.347371735064188059e+01	-2.169901317702194987e+01	1.740163381240419227e+01	1.669999999999999900e-23	3.798628809868670534e+06	1.898522099473090202e+04
-6.572233897212663045e+00	2.338109519052497021e+01	-2.168636088917727989e+01	1.755518846714743120e+01	1.669999999999999900e-23	3.832148486336136702e+06	1.882010501084703719e+04
-6.536779058732855141e+00	2.328849877565447812e+01	-2.167336671995601449e+01	1.771056936401452830e+01	1.669999999999999900e-23	3.866066815942742862e+06	1.865508521800153540e+04
-6.501380938747162830e+00	2.319592919156156796e+01	-2.166003123053725332e+01	1.786780307811028479e+01	1.669999999999999900e-23	3.900389599808074068e+06	1.849016365095540459e+04
-6.466039895868072485e+00	2.310338751981533534e+01	-2.164635498187336893e+01	1.802691673061801936e+01	1.669999999999999900e-23	3.935122758256016299e+06	1.832534238937586633e+04
-6.430756287144018479e+00	2.301087483801128641e+01	-2.163233853500999615e+01	1.818793770255143727e+01	1.669999999999999900e-23	3.970272268329222221e+06	1.816062356384827217e+04
-6.395530468068762353e+00	2.291839221988433906e+01	-2.161798245060550272e+01	1.835089407195676969e+01	1.669999999999999900e-23	4.005844259226620663e+06	1.799600936233429093e+04
-6.360362792611415905e+00	2.282594073525429224e+01	-2.160328728950769772e+01	1.851581434870884735e+01	1.669999999999999900e-23	4.041844954411655199e+06	1.783150203662718923e+04
-6.325253613221941684e+00	2.273352145018426285e+01	-2.158825361201191839e+01	1.868272743476644848e+01	1.669999999999999900e-23	4.078280662936364766e+06	1.766710390939966601e+04
-6.290203280866467850e+00	2.264113542685024782e+01	-2.157288197886364145e+01	1.885166303643650210e+01	1.669999999999999900e-23	4.115157869435155299e+06	1.750281738106408739e+04
-6.255212145021358694e+00	2.254878372384925100e+01	-2.155717294967026376e+01	1.902265111388739882e+01	1.669999999999999900e-23	4.152483113958232570e+06	1.733864493758662502e+04
-6.220280553716746930e+00	2.245646739595151331e+01	-2.154112708456194270e+01	1.919572217106034628e+01	1.669999999999999900e-23	4.190263055256787688e+06	1.717458915769799205e+04
-6.185408853538727492e+00	2.236418749433428843e+01	-2.152474494305932495e+01	1.937090748045492106e+01	1.669999999999999900e-23	4.228504519851774909e+06	1.701065272113088577e+04
-6.150597389656337732e+00	2.227194506650152306e+01	-2.150802708473476343e+01	1.954823870581544654e+01	1.669999999999999900e-23	4.267214419669552706e+06	1.684683841663477142e+04
-6.115846505832191582e+00	2.217974115643863442e+01	-2.149097406856464332e+01	1.972774812438881398e+01	1.669999999999999900e-23	4.306399800558874384e+06	1.668314915063363151e+04
-6.081156544447985368e+00	2.208757680452236372e+01	-2.147358645361716256e+01	1.990946845508194585e+01	1.669999999999999900e-23	4.346067804779130034e+06	1.651958795576791817e+04
-6.046527846515034277e+00	2.199545304770346732e+01	-2.145586479827647608e+01	2.009343331438698499e+01	1.669999999999999900e-23	4.386225770524934866e+06	1.635615800013959597e+04
-6.011960751698767425e+00	2.190337091940252989e+01	-2.143780966098331575e+01	2.027967664583513141e+01	1.669999999999999900e-23	4.426881107380750589e+06	1.619286259637045623e+04
-5.977455598330380759e+00	2.181133144971207827e+01	-2.141942159938743373e+01	2.046823323649360660e+01	1.669999999999999900e-23	4.468041409067787230e+06	1.602970521141355130e+04
-5.943012723430371125e+00	2.171933566526611159e+01	-2.140070117119773485e+01	2.065913830158816822e+01	1.669999999999999900e-23	4.509714362770624459e+06	1.586668947609719180e+04
-5.908632462722558820e+00	2.162738458937606367e+01	-2.138164893367438779e+01	2.085242793732287936e+01	1.669999999999999900e-23	4.551907847983922809e+06	1.570381919535054476e+04
-5.874315150652349438e+00	2.153547924207323305e+01	-2.136226544361101887e+01	2.104813866477182316e+01	1.669999999999999900e-23	4.594629836947853677e+06	1.554109835853235199e+04
-5.840061120404796746e+00	2.144362064010548963e+01	-2.134255125752616067e+01	2.124630782107006155e+01	1.669999999999999900e-23	4.637888480041772127e+06	1.537853114993036615e+04
-5.805870703921595322e+00	2.135180979703467585e+01	-2.132250693137707032e+01	2.144697329183242118e+01	1.669999999999999900e-23	4.681692047373502515e+06	1.521612195965812862e+04
-5.771744231918309431e+00	2.126004772318265168e+01	-2.130213302097486050e+01	2.165017396709171038e+01	1.669999999999999900e-23	4.726049028306781314e+06	1.505387539453524187e+04
-5.737682033902186340e+00	2.116833542577624527e+01	-2.128143008149175586e+01	2.185594921337419194e+01	1.669999999999999900e-23	4.770968016219817102e+06	1.489179628950228107e+04
-5.703684438188591166e+00	2.107667390889215397e+01	-2.126039866787183641e+01	2.206433920907371515e+01	1.669999999999999900e-23	4.816457781714614481e+06	1.472988971891659639e+04
-5.669751771918974725e+00	2.098506417358191456e+01	-2.123903933443586567e+01	2.227538474161491067e+01	1.669999999999999900e-23	4.862527228339425288e+06	1.456816100832591292e+04
-5.635884361077356353e+00	2.089350721784781939e+01	-2.121735263515097714e+01	2.248912763962665906e+01	1.669999999999999900e-23	4.909185486928541213e+06	1.440661574617454789e+04
-5.602082530507365377e+00	2.080200403671007692e+01	-2.119533912349042026e+01	2.270561028583087904e+01	1.669999999999999900e-23	4.956441809270055033e+06	1.424525979581085267e+04
-5.568346603930142358e+00	2.071055562225660296e+01	-2.117299935238509434e+01	2.292487613904621568e+01	1.669999999999999900e-23	5.004305682054833509e+06	1.408409930760226234e+04
-5.534676903959620198e+00	2.061916296363765966e+01	-2.115033387439284951e+01	2.314696900522244860e+01	1.669999999999999900e-23	5.052786667749519460e+06	1.392314073107457807e+04
-5.501073752119433280e+00	2.052782704711801998e+01	-2.112734324162715183e+01	2.337193409866499394e+01	1.669999999999999900e-23	5.101894636252827942e+06	1.376239082723435058e+04
-5.467537468861208616e+00	2.043654885614976635e+01	-2.110402800561153924e+01	2.359981713024633265e+01	1.669999999999999900e-23	5.151639565859842114e+06	1.360185668098985298e+04
-5.434068373579536981e+00	2.034532937137115027e+01	-2.108038871742732923e+01	2.383066463918518707e+01	1.669999999999999900e-23	5.202031615686593577e+06	1.344154571348915306e+04
-5.400666784634212014e+00	2.025416957076371460e+01	-2.105642592724203155e+01	2.406452426880477802e+01	1.669999999999999900e-23	5.253081185865743086e+06	1.328146569472200463e+04
-5.367333019357002577e+00	2.016307042947668293e+01	-2.103214018513826744e+01	2.430144480816248631e+01	1.669999999999999900e-23	5.304798926633986644e+06	1.312162475555796846e+04
-5.334067394071496437e+00	2.007203291995055139e+01	-2.100753204076048064e+01	2.454147520665263826e+01	1.669999999999999900e-23	5.357195523228210397e+06	1.296203140021007493e+04
-5.300870224118336083e+00	1.998105801211627508e+01	-2.098260204269902829e+01	2.478466620045930924e+01	1.669999999999999900e-23	5.410282050926323049e+06	1.280269451872516402e+04
-5.267741823858293593e+00	1.989014667318221896e+01	-2.095735073943609095e+01	2.503106906580120494e+01	1.669999999999999900e-23	5.464069702891204506e+06	1.264362339867127776e+04
-5.234682506696875848e+00	1.979929986782748585e+01	-2.093177867874783971e+01	2.528073621645286906e+01	1.669999999999999900e-23	5.518569920604509301e+06	1.248482773730707777e+04
-5.201692585104090938e+00	1.970851855828546917e+01	-2.090588640754061700e+01	2.553372092299930785e+01	1.669999999999999900e-23	5.573794332582334988e+06	1.232631765335286400e+04
-5.168772370614628464e+00	1.961780370413472241e+01	-2.087967447273577548e+01	2.579007768831794678e+01	1.669999999999999900e-23	5.629754836339745671e+06	1.216810369802047535e+04
-5.135922173866902973e+00	1.952715626268161131e+01	-2.085314342002352817e+01	2.604986220499409555e+01	1.669999999999999900e-23	5.686463589094926603e+06	1.201019686668669056e+04
-5.103142304596403278e+00	1.943657718866417028e+01	-2.082629379504583511e+01	2.631313097306096083e+01	1.669999999999999900e-23	5.743932924325079657e+06	1.185260860909984331e+04
-5.070433071669495639e+00	1.934606743454082078e+01	-2.079912614250427794e+01	2.657994165606540804e+01	1.669999999999999900e-23	5.802175429492553696e+06	1.169535084011384606e+04
-5.037794783092743423e+00	1.925562795043308739e+01	-2.077164100648952072e+01	2.685035333283056858e+01	1.669999999999999900e-23	5.861204001002479345e+06	1.153843594938546994e+04
-5.005227746022785418e+00	1.916525968408603120e+01	-2.074383893073537166e+01	2.712442595124728228e+01	1.669999999999999900e-23	5.921031724970084615e+06	1.138187681056676774e+04
-4.972732266792892375e+00	1.907496358104073053e+01	-2.071572045815490171e+01	2.740222071231216816e+01	1.669999999999999900e-23	5.981671961052943952e+06	1.122568679024650555e+04
-4.940308650925607559e+00	1.898474058462820935e+01	-2.068728613098610936e+01	2.768380044755255653e+01	1.669999999999999900e-23	6.043138424839631654e+06	1.106987975594647469e+04
-4.907957203146261271e+00	1.889459163597737756e+01	-2.065853649088582600e+01	2.796922881158324614e+01	1.669999999999999900e-23	6.105445011591721326e+06	1.091447008342089612e+04
-4.875678227398596576e+00	1.880451767405217822e+01	-2.062947207892286983e+01	2.825857070474535604e+01	1.669999999999999900e-23	6.168605888502259739e+06	1.075947266321785355e+04
-4.843472026860353274e+00	1.871451963568893717e+01	-2.060009343556990657e+01	2.855189264908200286e+01	1.669999999999999900e-23	6.232635576768062077e+06	1.060490290638901206e+04
-4.811338903965332925e+00	1.862459845570132444e+01	-2.057040110048634673e+01	2.884926236182371539e+01	1.669999999999999900e-23	6.297548858485197648e+06	1.045077674938777091e+04
-4.779279160411245009e+00	1.853475506683006913e+01	-2.054039561279418535e+01	2.915074889283352633e+01	1.669999999999999900e-23	6.363360806652093306e+06	1.029711065772836446e+04
-4.747293097182480714e+00	1.844499039985764810e+01	-2.051007751082933694e+01	2.945642300019755666e+01	1.669999999999999900e-23	6.430086867157757282e+06	1.014392162885131620e+04
-4.715381014559623551e+00	1.835530538357974706e+01	-2.047944733234424319e+01	2.976635639789578391e+01	1.669999999999999900e-23	6.497742694554708898e+06	9.991227193629780231e+03
-4.683543212138872036e+00	1.826570094488197782e+01	-2.044850561438223124e+01	3.008062287475269159e+01	1.669999999999999900e-23	6.566344396316391416e+06	9.839045416845856380e+03
-4.651779988838003810e+00	1.817617800868160316e+01	-2.041725289356068984e+01	3.039929728801230269e+01	1.669999999999999900e-23	6.635908313143159263e+06	9.687394896182478988e+03
-4.620091642940304943e+00	1.808673749824298937e+01	-2.038568970523783364e+01	3.072245625493710719e+01	1.669999999999999900e-23	6.706451169932440855e+06	9.536294760472896087e+03
-4.588478472072841541e+00	1.799738033485061095e+01	-2.035381658459526122e+01	3.105017788326075134e+01	1.669999999999999900e-23	6.777990016938858666e+06	9.385764665520455310e+03
-4.556940773244043896e+00	1.790810743806186878e+01	-2.032163406599206112e+01	3.138254189309551734e+01	1.669999999999999900e-23	6.850542256385585293e+06	9.235824789370935832e+03
-4.525478842858242423e+00	1.781891972573232508e+01	-2.028914268300306389e+01	3.171962999727476173e+01	1.669999999999999900e-23	6.924125725489879027e+06	9.086495825685076852e+03
-4.494092976715434951e+00	1.772981811390915396e+01	-2.025634296882608609e+01	3.206152531456133659e+01	1.669999999999999900e-23	6.998758568371461704e+06	8.937798975306113789e+03
-4.462783470052841039e+00	1.764080351710649808e+01	-2.022323545560196933e+01	3.240831264419316682e+01	1.669999999999999900e-23	7.074459295983479358e+06	8.789755936773741269e+03
-4.431550617549832261e+00	1.755187684824497296e+01	-2.018982067469631048e+01	3.276007891405221528e+01	1.669999999999999900e-23	7.151246883943991736e+06	8.642388894595160309e+03
-4.400394713336275743e+00	1.746303901862552266e+01	-2.015609915687512199e+01	3.311691267751277934e+01	1.669999999999999900e-23	7.229140662702222355e+06	8.495720505810339091e+03
-4.369316051000389223e+00	1.737429093790345291e+01	-2.012207143247034224e+01	3.347890452286112151e+01	1.669999999999999900e-23	7.308160406911388040e+06	8.349773884751362857e+03
-4.338314923636162668e+00	1.728563351440224594e+01	-2.008773803062542385e+01	3.384614684272668228e+01	1.669999999999999900e-23	7.388326285097488202e+06	8.204572586481306644e+03
-4.307391623818880078e+00	1.719706765480792399e+01	-2.005309948022534883e+01	3.421873404980497213e+01	1.669999999999999900e-23	7.469658906749785878e+06	8.060140587385249091e+03
-4.276546443646533469e+00	1.710859426443136400e+01	-2.001815630928304302e+01	3.459676260591756858e+01	1.669999999999999900e-23	7.552179328664352186e+06	7.916502264733527227e+03
-4.245779674753975108e+00	1.702021424723120901e+01	-1.998290904498578158e+01	3.498033112861507732e+01	1.669999999999999900e-23	7.635909078214587644e+06	7.773682373937913326e+03
-4.215091608322711458e+00	1.693192850580615527e+01	-1.994735821381257423e+01	3.536954032470429610e+01	1.669999999999999900e-23	7.720870138840772212e+06	7.631706023814467699e+03
-4.184482535089868449e+00	1.684373794138015867e+01	-1.991150434166786809e+01	3.576449315982221577e+01	1.669999999999999900e-23	7.807084987066620961e+06	7.490598649885324448e+03
-4.153952745385280032e+00	1.675564345401641475e+01	-1.987534795342783411e+01	3.616529467981118273e+01	1.669999999999999900e-23	7.894576553507008590e+06	7.350385986077995767e+03
-4.123502529115252280e+00	1.666764594239978692e+01	-1.983888957359278393e+01	3.657205258589508645e+01	1.669999999999999900e-23	7.983368348424033262e+06	7.211094033832615423e+03
-4.093132175800759498e+00	1.657974630405849226e+01	-1.980212972581616171e+01	3.698487651952316924e+01	1.669999999999999900e-23	8.073484305614508688e+06	7.072749029960639746e+03
-4.062841974596915762e+00	1.649194543543326930e+01	-1.976506893283048427e+01	3.740387870927537506e+01	1.669999999999999900e-23	8.164948923623896204e+06	6.935377412385009848e+03
-4.032632214282753758e+00	1.640424423171408819e+01	-1.972770771694608172e+01	3.782917421792034673e+01	1.669999999999999900e-23	8.257787319676971063e+06	6.799005783694272395e+03
-4.002503183315427648e+00	1.631664358718051488e+01	-1.969004659930810419e+01	3.826088017543040110e+01	1.669999999999999900e-23	8.352025062251503579e+06	6.663660873656361218e+03
-3.972455169788797757e+00	1.622914439480013371e+01	-1.965208610096740927e+01	3.869911667646779563e+01	1.669999999999999900e-23	8.447688366991894320e+06	6.529369498910678885e+03
-3.942488461513117493e+00	1.614174754676272272e+01	-1.961382674167663609e+01	3.914400624392166606e+01	1.669999999999999900e-23	8.544803979603832588e+06	6.396158522387798257e+03
-3.912603345997192505e+00	1.605445393426147760e+01	-1.957526904051709593e+01	3.959567459247710275e+01	1.669999999999999900e-23	8.643399342534955591e+06	6.264054810054573863e+03
-3.882800110450536746e+00	1.596726444743072548e+01	-1.953641351613471144e+01	4.005424963172611541e+01	1.669999999999999900e-23	8.743502377362424508e+06	6.133085186429771966e+03
-3.853079041833660234e+00	1.588017997564961981e+01	-1.949726068611095187e+01	4.051986296715205782e+01	1.669999999999999900e-23	8.845141812445081770e+06	6.003276389264896352e+03
-3.823440426835340578e+00	1.579320140729181077e+01	-1.945781106764290769e+01	4.099264846976130627e+01	1.669999999999999900e-23	8.948346870686197653e+06	5.874655022189780539e+03
-3.793884551931534510e+00	1.570632963008953809e+01	-1.941806517678714172e+01	4.147274352980087286e+01	1.669999999999999900e-23	9.053147543209368363e+06	5.747247507122805473e+03
-3.764411703363257811e+00	1.561956553089143007e+01	-1.937802352911137049e+01	4.196028848027121683e+01	1.669999999999999900e-23	9.159574463516270742e+06	5.621080034850937409e+03
-3.735022167169798291e+00	1.553290999583319021e+01	-1.933768663939044785e+01	4.245542717188087778e+01	1.669999999999999900e-23	9.267659032994363457e+06	5.496178515374592280e+03
-3.705716229202413281e+00	1.544636391036196343e+01	-1.929705502164306807e+01	4.295830645709941820e+01	1.669999999999999900e-23	9.377433308290036395e+06	5.372568527383695255e+03
-3.676494175137192677e+00	1.535992815925586363e+01	-1.925612918917633110e+01	4.346907664327052601e+01	1.669999999999999900e-23	9.488930100219339132e+06	5.250275267235486353e+03
-3.647356290483931396e+00	1.527360362661425697e+01	-1.921490965469391554e+01	4.398789186184403377e+01	1.669999999999999900e-23	9.602183054368209094e+06	5.129323497578148817e+03
-3.618302860638829443e+00	1.518739119616485844e+01	-1.917339692971158982e+01	4.451490947826201960e+01	1.669999999999999900e-23	9.717226522275609896e+06	5.009737496262964669e+03
-3.589334170837930049e+00	1.510129175085408093e+01	-1.913159152554131381e+01	4.505029071133037633e+01	1.669999999999999900e-23	9.834095696637088433e+06	4.891541004354793586e+03
-3.560450506233488355e+00	1.501530617332267248e+01	-1.908949395234449042e+01	4.559420073717167554e+01	1.669999999999999900e-23	9.952826633996797726e+06	4.774757175573652603e+03
-3.531652151864250300e+00	1.492943534561958607e+01	-1.904710471983824505e+01	4.614680845003493914e+01	1.669999999999999900e-23	1.007345620253430679e+07	4.659408525175894283e+03
-3.502939392693813048e+00	1.484368014940330305e+01	-1.900442433694887612e+01	4.670828671970453172e+01	1.669999999999999900e-23	1.019602213825476728e+07	4.545516880130031495e+03
-3.474312513641759637e+00	1.475804146608940925e+01	-1.896145331159214109e+01	4.727881275974237951e+01	1.669999999999999900e-23	1.032056312537306920e+07	4.434555028526366186e+03
-3.445771799546232472e+00	1.467252017651441776e+01	-1.891819215146280087e+01	4.785856778100418296e+01	1.669999999999999900e-23	1.044711872067937255e+07	4.320967673439492501e+03
-3.417317535242764048e+00	1.458711716141923276e+01	-1.887464136311277230e+01	4.844773756074335580e+01	1.669999999999999900e-23	1.057572947776965797e+07	4.209829503666879646e+03
-3.388950005538081456e+00	1.450183330119334002e+01	-1.883080145256915827e+01	4.904651248055505874e+01	1.669999999999999900e-23	1.070643695532858744e+07	4.101099546032844955e+03
-3.360669495247735394e+00	1.441666947606644200e+01	-1.878667292502699127e+01	4.965508690997091890e+01	1.669999999999999900e-23	1.083928358257347532e+07	3.994737256063053792e+03
-3.332476289210182241e+00	1.433162656613522046e+01	-1.874225628488330742e+01	5.027366092650576235e+01	1.669999999999999900e-23	1.097431303472586535e+07	3.890702518023683751e+03
-3.304370672297102907e+00	1.424670545136319255e+01	-1.869755203582576186e+01	5.090243865405525980e+01	1.669999999999999900e-23	1.111156987029786222e+07	3.788955644858027426e+03
-3.276352929402919223e+00	1.416190701143760400e+01	-1.865256068119896327e+01	5.154162965422029430e+01	1.669999999999999900e-23	1.125109983480641991e+07	3.689457377895768786e+03
-3.248423345515522698e+00	1.407723212618805597e+01	-1.860728272325729904e+01	5.219144856615042727e+01	1.669999999999999900e-23	1.139294978215422295e+07	3.592168887127575999e+03
-3.220582205717831936e+00	1.399268167552495434e+01	-1.856171866338122101e+01	5.285211541475037222e+01	1.669999999999999900e-23	1.153716774190855399e+07	3.497051770841087091e+03
-3.192829795154175976e+00	1.390825653913715065e+01	-1.851586900275033187e+01	5.352385545865582372e+01	1.669999999999999900e-23	1.168380288611569256e+07	3.404068054946928896e+03
-3.165166399117708806e+00	1.382395759702207805e+01	-1.846973424139657283e+01	5.420689986992726261e+01	1.669999999999999900e-23	1.183290567767230794e+07	3.313180193131785018e+03
-3.137592303015616757e+00	1.373978572917535423e+01	-1.842331487889251207e+01	5.490148535310718358e+01	1.669999999999999900e-23	1.198452778716889210e+07	3.224351066031645587e+03
-3.110107792410056415e+00	1.365574181580005053e+01	-1.837661141403344800e+01	5.560785478081506739e+01	1.669999999999999900e-23	1.213872223163473047e+07	3.137543980890486182e+03
-3.082713153045753440e+00	1.357182673742342516e+01	-1.832962434470601920e+01	5.632625719713936974e+01	1.669999999999999900e-23	1.229554337527835183e+07	3.052722671037691271e+03
-3.055408670824463435e+00	1.348804137465155151e+01	-1.828235416843444128e+01	5.705694769938774158e+01	1.669999999999999900e-23	1.245504690367460996e+07	2.969851294945395694e+03
-3.028194631861038211e+00	1.340438660847959973e+01	-1.823480138188282140e+01	5.780018802301061953e+01	1.669999999999999900e-23	1.261728995144852065e+07	2.888894435763411821e+03
-3.001071322496663640e+00	1.332086332030980103e+01	-1.818696648091189516e+01	5.855624689869424060e+01	1.669999999999999900e-23	1.278233118022564240e+07	2.809817100488685810e+03
-2.974039029285751035e+00	1.323747239179077084e+01	-1.813884996095861979e+01	5.932539939680030017e+01	1.669999999999999900e-23	1.295023063552882709e+07	2.732584718911830805e+03
-2.947098039064335318e+00	1.315421470520858627e+01	-1.809045231640858731e+01	6.010792823205394342e+01	1.669999999999999900e-23	1.312105003158050962e+07	2.657163142995329054e+03
-2.920248638914142436e+00	1.307109114317160525e+01	-1.804177404125475803e+01	6.090412301087792457e+01	1.669999999999999900e-23	1.329485258700216934e+07	2.583518645547911092e+03
-2.893491116214170766e+00	1.298810258888646629e+01	-1.799281562868394246e+01	6.171428105448050871e+01	1.669999999999999900e-23	1.347170320448740572e+07	2.511617919360785891e+03
-2.866825758635047627e+00	1.290524992604736454e+01	-1.794357757136021903e+01	6.253870791791632655e+01	1.669999999999999900e-23	1.365166858410852030e+07	2.441428075938913480e+03
-2.840252854188405340e+00	1.282253403909547984e+01	-1.789406036105270914e+01	6.337771608170776716e+01	1.669999999999999900e-23	1.383481693770859204e+07	2.372916644475615612e+03
-2.813772691221779976e+00	1.273995581311195835e+01	-1.784426448891092676e+01	6.423162730146793820e+01	1.669999999999999900e-23	1.402121850180419721e+07	2.306051570455730143e+03
-2.787385558433544741e+00	1.265751613384402319e+01	-1.779419044550594364e+01	6.510077149736719093e+01	1.669999999999999900e-23	1.421094529516538233e+07	2.240801214310835348e+03
-2.761091744902922862e+00	1.257521588783298938e+01	-1.774383872069349977e+01	6.598548745361370038e+01	1.669999999999999900e-23	1.440407127150634862e+07	2.177134350087289477e+03
-2.734891540093729034e+00	1.249305596236522398e+01	-1.769320980378363117e+01	6.688612238306917845e+01	1.669999999999999900e-23	1.460067222444473952e+07	2.115020163914524346e+03
-2.708785233898395983e+00	1.241103724569279443e+01	-1.764230418325182015e+01	6.780303390930366447e+01	1.669999999999999900e-23	1.480082622016738541e+07	2.054428252610025538e+03
-2.682773116638217381e+00	1.232916062695978532e+01	-1.759112234695413335e+01	6.873658854734426882e+01	1.669999999999999900e-23	1.500461326579063758e+07	1.995328622002178463e+03
-2.656855479068839010e+00	1.224742699616366615e+01	-1.753966478227577497e+01	6.968716268789194146e+01	1.669999999999999900e-23	1.521211552420654707e+07	1.937691685226964864e+03
-2.631032612444848873e+00	1.216583724451224136e+01	-1.748793197562384805e+01	7.065514367630922266e+01	1.669999999999999900e-23	1.542341754961671494e+07	1.881488261231851993e+03
-2.605304808477220124e+00	1.208439226406146716e+01	-1.743592441311819741e+01	7.164092842231326586e+01	1.669999999999999900e-23	1.563860598404008150e+07	1.826689572728719895e+03
-2.579672359398325288e+00	1.200309294807434668e+01	-1.738364258008282448e+01	7.264492564579546752e+01	1.669999999999999900e-23	1.585777004755629785e+07	1.773267244577464453e+03
-2.554135557967788017e+00	1.192194019098202595e+01	-1.733108696120270764e+01	7.366755477748111502e+01	1.669999999999999900e-23	1.608100129832903109e+07	1.721193301838841535e+03
-2.528694697488968579e+00	1.184093488841663167e+01	-1.727825804055648007e+01	7.470924711683743169e+01	1.669999999999999900e-23	1.630839388536748476e+07	1.670440167820242550e+03
-2.503350071821161205e+00	1.176007793721328909e+01	-1.722515630170345347e+01	7.577044588739975950e+01	1.669999999999999900e-23	1.654004456060361117e+07	1.620980662047654505e+03
-2.478101975419819247e+00	1.167937023560070742e+01	-1.717178222746577987e+01	7.685160660231225904e+01	1.669999999999999900e-23	1.677605275868656114e+07	1.572787998292733619e+03
-2.452950703333672156e+00	1.159881268310143199e+01	-1.711813630017779531e+01	7.795319779860082576e+01	1.669999999999999900e-23	1.701652075726820156e+07	1.525835782370819288e+03
-2.427896551252984203e+00	1.151840618077465983e+01	-1.706421900139322645e+01	7.907570115991703119e+01	1.669999999999999900e-23	1.726155370379709080e+07	1.480098010082780320e+03
-2.402939815492994402e+00	1.143815163102356181e+01	-1.701003081227721481e+01	8.021961157528382103e+01	1.669999999999999900e-23	1.751125962834216282e+07	1.435549064856432778e+03
-2.378080793051593034e+00	1.135804993789985495e+01	-1.695557221322254549e+01	8.138543897783821990e+01	1.669999999999999900e-23	1.776574984497462213e+07	1.392163715611649877e+03
-2.353319781600169858e+00	1.127810200695933851e+01	-1.690084368416508553e+01	8.257370698916048468e+01	1.669999999999999900e-23	1.802513865583654121e+07	1.349917114326778574e+03
-2.328657079509341532e+00	1.119830874535040088e+01	-1.684584570453641561e+01	8.378495468659065182e+01	1.669999999999999900e-23	1.828954373693102971e+07	1.308784793683609450e+03
-2.304092985897984391e+00	1.111867106205914979e+01	-1.679057875298386904e+01	8.501973670641964986e+01	1.669999999999999900e-23	1.855908616064798087e+07	1.268742664734441178e+03
-2.279627800624161260e+00	1.103918986776287348e+01	-1.673504330768665938e+01	8.627862378675675359e+01	1.669999999999999900e-23	1.883389051426742226e+07	1.229767014322108025e+03
-2.255261824305493601e+00	1.095986607488001852e+01	-1.667923984637148749e+01	8.756220295197121573e+01	1.669999999999999900e-23	1.911408494022156671e+07	1.191834502555896051e+03
-2.230995358378526028e+00	1.088070059788359423e+01	-1.662316884593828448e+01	8.887107908607806905e+01	1.669999999999999900e-23	1.939980147955155745e+07	1.154922160357564508e+03
-2.206828705060816631e+00	1.080169435295608338e+01	-1.656683078306774703e+01	9.020587416358648625e+01	1.669999999999999900e-23	1.969117590400818735e+07	1.119007386656762947e+03
-2.182762167420503996e+00	1.072284825836979927e+01	-1.651022613375124592e+01	9.156722945640527200e+01	1.669999999999999900e-23	1.998834819780065119e+07	1.084067945875525766e+03
-2.158796049373866044e+00	1.064416323437961331e+01	-1.645335537354412025e+01	9.295580433760926553e+01	1.669999999999999900e-23	2.029146229646888003e+07	1.050081965145049480e+03
-2.134930655758615625e+00	1.056564020362859324e+01	-1.639621897707565878e+01	9.437227852838489639e+01	1.669999999999999900e-23	2.060066657737268135e+07	1.017027931696376072e+03
-2.111166292253403132e+00	1.048728009050822507e+01	-1.633881741906684937e+01	9.581735177451965058e+01	1.669999999999999900e-23	2.091611378907214105e+07	9.848846897762759909e+02
-2.087503265509361050e+00	1.040908382195762272e+01	-1.628115117327748251e+01	9.729174534771540550e+01	1.669999999999999900e-23	2.123796137905155495e+07	9.536314381155990532e+02
-2.063941883087231588e+00	1.033105232694028786e+01	-1.622322071335145566e+01	9.879620182233664138e+01	1.669999999999999900e-23	2.156637144498548284e+07	9.232477268190098130e+02
